,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
2490,-0.0009462112113596327,-0.0011751821974015624,0.005318618042698785,0.005355005357789508,-0.006822973359315431,-0.0017567641434688887,0.0052570566810010485,0.019504751034432617,-0.002279629150132443,-0.011223310519967004,-0.004776382543826344,0.004439691212251781,0.0023685609049280236,-0.008175560726507288,0.013516543625678177,-0.008881818696529861,0.01798631709489933,0.0015479486294782824,0.0038456876365636702,0.004081807827988226,-0.025076851665144007,-0.009060092460171441,-0.00239744375196751,0.001778114929090812,-0.0037522612886976654,0.0014352297781636538,0.0009091101611176898,-0.0060890237879075645,0.0031381002327047548,0.009952100000604501,0.005063634793514675,0.010364487842162338,-0.0029551893117098077,-0.004142840551590601,-0.003999384652471103,-0.01067079671690558,-0.006720723688085413,0.0016912608467109787,-0.0026359337014553934,0.0007343266047022063,0.0007678898391935006,0.0016899719650546405,-0.0016050592324187082,0.000555231919090929,0.001470335597639821,-0.002663313207696759,0.003017888929766495,0.00087818971111649,-0.004364902874057445,-0.000558705027538838,-0.0010386328404690917,3.791373646563163e-05,0.00011415026093078396,-0.0007390730867947849,0.00048589978556825626,0.0002916599080325287,0.0019963497539120705,-0.0002027604732286149,-0.000719513806751572,0.0016961058617701963,-0.002815913606677268,0.0004088920431805261,-0.0012075905331709843,0.000299515904542779,8.339512582399293e-05,0.00144928612749436,-0.0009960628502951646,-0.0003106932598844263,62.25,62.3,0
2491,-0.00040324588798288063,0.00015347684026106818,0.00044829982953689283,0.0010525033332048983,-0.0007595024370403453,0.004093569733287091,0.001659625531366643,-0.004030159781709862,-0.001040638717885989,-0.0005476078713877502,0.004613173831641837,-0.003546127956460321,-0.0014051038942584466,0.0020120349941979672,-0.002016583160083789,0.005168849405448426,-0.0007877737707320132,-0.0026768098506814637,-0.0007494024928273624,0.00019689409008315142,0.0005218601738678562,-0.0017348904022107003,0.0002033869944826571,0.003554381338366734,-0.0018080592981426211,-0.002777844115801534,0.0017002919977820207,0.0022827377833601805,0.0021745992361520017,-0.0019085837563658547,-0.0032476232215692988,0.0018601344224262184,0.0003337743673670515,-0.0029740918380650647,0.001004475787690258,0.0011180210971399693,-0.00018534562463632396,-0.0002471024999770792,0.0010594070759422196,-0.002238066062637617,0.018191348511710236,-0.01334058252783771,-0.004866079823338718,0.0007192557032724704,0.004749729693565172,-0.005569437157283386,0.0016427246266193416,-0.00032138112050068574,0.0030318479483840257,-0.0027963168513203164,0.0011661952929851926,0.0012157876464797416,-0.0018328109130389047,-0.0006707656982668305,-0.00026330331706922666,-0.0014863733345452964,0.002827428385129389,-0.003047844809424902,0.0007492284654849902,-0.00012402061867242088,0.001927094670081371,-0.001311511806760301,0.0029624333568945126,-0.0028932745939639222,0.0005082858854603242,0.0016210423457104204,-0.0011505310382760444,-0.00028070310154295133,62.275000000000006,62.325,0
2492,0.001817631795091194,-8.334159302253626e-05,-0.002410135765628833,0.0035938577510953047,-0.0016298695367622617,-0.0010697741781508533,-6.691736374128026e-05,-0.0015212959639309565,-3.249671934329708e-05,0.0009821707148416666,0.0002173302739898891,-0.0010432808941304242,0.0008465509337047834,-0.0008891555755911238,-0.00038054729470876094,0.0002892146114317107,0.0019511325338959114,0.001548133375697126,-0.0018337559563032964,0.0016587042453514124,-0.0015121770831283449,0.00934072654645335,-0.007393226855234544,0.0011657043929559118,0.002973534503616684,0.0023115144948776638,-0.01021192594757226,0.0015786529756621087,0.0019717357772792827,-0.0012607878798640694,0.003464745681054157,0.004955407884250131,-0.006285241180202283,-0.00040130886016540284,0.0012301261202688528,-9.54401045597875e-05,0.0021064457587429385,-0.001944577725534852,-0.000679204183107616,-0.002340068001296539,-0.0009169283531495795,0.001532392704195798,0.0006912082878908262,-0.0027635956592269497,0.0012045577761947408,0.0011041727714086688,-0.0016707140411614365,0.005450592105648094,-0.00017266730281066938,-0.0033179894542266896,-0.0025062871885259295,-0.00013884384186406656,-0.00016121683107461478,-0.0010658835577367967,0.0012993965707624206,0.00043958538929000186,-0.0002633702234735417,-0.00021716035352126943,0.0008272310629271391,-0.000510951145992014,0.0007906817785226002,0.0012668821898864798,-0.002554721227419031,0.0016440755939203197,0.00435808708670065,0.01241393915925177,0.0055434750424087145,-0.011477413411420518,62.300000000000004,62.35,0
2493,-0.004270166517855542,-0.005937757389526866,-0.0008592606601003005,0.0005328826895703259,0.00039194793160845674,-0.001684071444179325,0.003441551602591882,0.005632329632997425,-0.004068255121249242,0.0002266505280819637,-0.0004076900146554102,-0.001021671111349382,-0.001958458896905186,0.0005285475851680762,-0.0025414097708879235,-0.0003133484536898762,0.0017657658167030436,-0.0011884828044801238,-0.00044700216857816136,0.0015689769610338748,0.0008521397260573553,0.002771080038551049,0.0032015108787848473,0.004843062728361798,-0.0023033331077277775,-0.004530585191264877,0.0007447673928050649,-0.0028927032043727973,-0.0013387965582237317,-0.0014004362519847735,0.00012660977617197323,0.006276253891429309,-0.0036385169707703804,-0.000384875207120626,-0.0025895362982256056,0.002864888963084398,0.005840212183788185,-0.007026435069506356,0.0017337917791764483,-0.002583804171681996,0.004609165244793195,0.01930883773231864,-0.00588719968782727,-0.01419688760334589,-0.005337203730103173,-0.0002816323048204037,-0.000882311676987547,0.00735083547847922,0.0013377211155163639,-0.00416336943800928,-0.0014116777630296794,-0.0016115579668636794,0.00102671746616956,0.0041292968166008175,0.0050874223461580305,0.0003964204491859018,-0.00811450175057623,-0.00223618980993059,-0.0013877841233928053,0.02821650843075947,0.011882997803120233,-0.026134866677006846,-0.005112511492124125,0.01012889642297316,-0.007838313137367693,0.0021210257862611763,0.01016534588172259,0.00303343973560162,62.325,62.375,0
2494,0.010303574188207567,0.05850176022393962,-0.006827497299993379,-0.06593860061467889,-0.010926147395510358,0.007099590128511791,0.022109758652960068,0.01057196252516597,0.012694111154565785,-0.013782036735661793,-0.012828179021942297,0.010906989768074443,-0.0013349415423919084,-0.0021604718889213156,-0.004033873787558213,0.030524622040350446,0.027532354145487686,-0.04143581713219177,-0.03986710186564853,0.000772000154367472,0.02529588645027082,-0.00730760740562527,-0.02049484730226825,0.03167031295792499,0.029830735483213744,-0.03974916462889206,0.004310659382058775,0.015993767259918232,0.04013710822459203,0.009274434398076958,-0.09141234679325223,0.001295240252674034,0.03441306958471912,-0.012035029453399286,-0.033668968732586055,0.0015629031486339411,0.023832321210556597,-0.02119618757360789,0.03979860751181998,-0.017039916587538617,-0.02471631408575791,0.0044531415976271,0.02328115244951775,-0.020742129191848226,0.005882393294073904,-0.012632602055317708,0.0010370277806717731,-0.003490531447436214,0.0014467005231211553,0.07135101809062167,-0.00100969501313658,-0.07013306731197595,-0.003914388054817149,0.046541475003940666,0.020614342641640047,-0.04407822397724481,0.004978597351713739,0.006529821842711163,0.011596417916020924,-0.027639220427733403,-0.0046202598500230015,0.03180678468206047,-0.015165721597139553,-0.03349237293408691,0.012457932941647742,-0.005654845112374685,0.00584069813747333,-0.0020286241964267426,62.35,62.4,0
2495,0.00043299767307932065,0.02288975645906932,-0.024027585292590282,0.014342324226360956,-0.002660984789774827,-0.020197593943911005,0.02472189247375039,0.005900538082823106,-0.027418622131907034,0.012647169672586094,0.0025512768953904856,-0.01792836575953491,0.012023569169994015,0.005315695232104008,-0.013862297082238422,-0.00032432170626505146,0.012893630555376737,-0.011718169035331034,0.023306675856197983,-0.017410549534880707,-0.009292651579024723,0.017552742161202388,0.01393606786880813,-0.022331630972196155,0.006377438444202271,0.005409874283654619,-0.005328186740383184,0.009865340134109502,0.003238902445568615,0.008715421962503273,-0.006165784379946165,-0.02154326640304273,0.003549751342791547,0.005342136880905381,-0.009093856987742305,-0.009791916446611097,0.012890870918654686,0.005913924504772461,0.0015584751545825275,-0.0009511623754753437,0.009824256619852104,0.0006211229914505623,0.015535174211551435,-0.004140025346083452,-0.0436632363937474,0.0020352043606446817,0.005999167011121648,0.012402152218895667,0.0023167580152518574,-0.004724326497592069,-0.00815978943435575,-0.0007428544115299363,-0.011019964823089371,0.01378105877652017,0.0040546606663966235,-0.012256804793111512,0.0091779212088382,-0.0007271036564119662,0.013565033632425748,-0.012867107031198935,-0.006927549960476771,-0.0031737129748636286,0.01654440910689383,-0.0075282616313666045,-0.003943725373032846,0.021417990578437164,-0.0016472502116750935,-0.013135137670372901,62.375,62.425,0
2496,0.03043625581605656,-0.014015301217705452,-0.019777685532063428,0.005502227716421556,-0.010448428021359365,0.002468135516014453,0.007545138359223876,-0.00676426622219365,0.022808721930651348,-0.012658711727719232,-0.020212969500636363,-0.0015174529300365717,0.000867016767083748,-0.001074926901880467,0.0004222445257999718,0.00011301569268902891,0.00024669186576384316,-0.0006813837991777512,0.00022332139439456666,-0.00025213387861275973,-8.094720760427898e-06,0.0010744556421009742,0.0006039359845902629,0.00037653480649268425,-0.0010961885434683696,-0.0006796762161449284,0.0005932928890537338,0.0004217756576899744,-0.0006019673283201758,-0.00018147839719753777,-0.0003063270830740566,0.00020633490737775466,0.0011268952843806771,-0.0005219039248131633,0.00041391189436072425,-0.000602378334284373,-0.0003360885711792894,0.0021323774589737648,-0.0014090426913426918,0.0010257196414823406,0.0009598899925886105,-0.0021780948002185167,0.0006556932988472579,-0.0011995467676388077,-0.0005059905260139144,0.0010070594353705712,-4.1115098467376385e-05,-0.00015018202643326856,0.002021059081448957,-0.0015741081239109508,-0.00021235760056621572,-0.00035159672424117585,0.0016737566508061626,-0.0018048436854211651,0.0014047977717146758,-8.974279641300485e-05,-0.0009624803043616413,0.0009013631964562806,-0.0006841060721932413,0.00022973420401063206,0.0010941654562733113,0.0006212881562777509,-0.0008622245164568577,0.00020310401855162937,0.0006331994559228699,-0.000643700710940795,-0.0014141513967419622,-0.00062327684071312,62.400000000000006,62.45,0
2497,-0.00030093123380982767,0.0002760867042544441,0.00030384233207991134,-0.0007423871497889594,0.0013672633461975711,0.0006887744160827994,-0.00044551082260432546,0.001166365016390556,-0.0025178846672531986,0.0005034357700570724,0.001586569402630892,0.0009480655566927428,-0.0012361000022485685,0.0021819558468110407,-0.0024077903777876,-0.000696637193724187,0.0009377438569102084,-0.0008518512421333234,-0.00033448840496286096,0.003159959779966563,0.0004088953175730341,-0.0006350883585690501,-0.002078215552462824,-0.001233884443955005,0.0014819787295398232,-0.0006582727221090994,-0.000717025348098513,0.0006645782102436915,0.0008426929580289332,0.002998267696483424,-0.0019524255584936574,-0.0017417610158520927,0.0006575693632454222,0.002860259514311437,-0.002283381969437188,0.0003341682640577784,-0.0004262022627333946,0.0011042637902666194,-0.0016273330777731663,0.000299141772455571,0.003189841081902383,-0.004697579988886971,0.004104944548999363,0.0019563376952024814,-0.006260446758577649,0.002946402427396349,0.0013295486461927298,-0.0041428202963073426,7.572501116572157e-05,0.0023080982274962776,-0.00022969325694282118,-0.001654792250625579,0.0037400488520613626,-0.004542234178191091,0.003923977743141022,-0.0030811369360357658,0.0018360938967878276,-0.0008946512999297744,0.0003914310489225013,0.0017686553876084306,0.0033123634517962172,-0.002275311305174218,-0.0011620224606012962,-0.002611352396832639,-0.0005981750425569365,0.0022475256537593043,0.004209631020516293,-0.004270943235176832,62.425000000000004,62.475,0
2498,0.0033734703163520777,-0.0036547525381055443,0.0015887538321421608,-0.0017063550586631816,0.0020783594982534325,0.0034855286667396755,-0.004539195183338671,0.00219366718255537,-0.001141073775184456,-0.0008230174813007359,0.006299764337775849,-0.0025059289722878745,0.004069308114475362,-0.0012853037914631448,-0.001893842052620531,-0.001771387834785006,0.0017467871744395857,-0.004458843180723884,-0.0009375038190869928,0.005151251823167373,-0.0028600642643769967,-0.003848094634046801,0.001689388120065961,-8.579303919981724e-05,-0.0011937929638635991,-0.001355022027830088,0.0011610063772670995,0.004737590772914154,0.001543135233265108,0.004296176586962155,-0.007604223691142022,0.005100202910172562,-0.004115194902685655,-0.0026579180808921116,0.0035511419460822068,0.0016421092233561444,-0.005898062942994602,0.005177467956727348,-0.0030046415697597426,0.002404742263777391,-0.001273817434139084,0.0010236395268816909,-0.0035125372397289568,0.004852403385662696,0.0007041276454810858,-0.0003773754493087197,-0.002336313211892274,0.0020831647103605865,-0.004195416016604614,-0.0022544842750728336,0.0013524950484680846,-0.00036638136249786575,-0.0005027519030388538,0.0002968601606595151,-0.0006459695999090466,-0.00038280650639462813,0.0005509922726098305,0.0006849074664747657,0.0006446547754163155,-0.0009270463690233617,-2.708729568722413e-06,0.0013035812860692545,-0.0004868058897855806,-0.0024775113141926367,0.002679715928570628,0.0035784698444921337,0.0035605459981084197,-0.0014398554530625999,62.45,62.5,0
2499,0.0015546861991226329,-0.0022899255800358093,-0.001498241212756526,-0.0025826007276468993,-0.0007647108458957571,0.002203516451944351,-0.0024913159651215474,-0.0020355038545377723,0.00017895378837374186,0.004400756775121055,0.0034382158866706654,0.0017309692672258774,-0.004782589625021358,-0.0002136708518503264,0.0033677429202833087,0.0028555099852400866,-0.0010482024732069543,0.0019293239872035222,0.002409611618627211,-0.007533396000797249,0.004348436531334097,-0.001366237871315349,0.016861366919170152,-0.006646646309452012,0.005748448354656939,0.013792099130144005,-0.0008470612361682409,-0.01271761137742183,-0.0047941588193387945,-0.012222743551273946,0.004696336660918591,-0.001373154016314505,-0.004930987001451259,-0.0009628804154643081,0.0014820358376338282,-0.002989054279899747,0.01089620591028208,-0.004629380259091747,-0.002926484609537124,0.0019541901515259287,-0.0004991972873035662,-0.0005705516247003686,-0.0019339198330829734,-0.002901425846702655,-0.0033524768842885257,-0.001843757355325843,0.0006646083203974121,0.00044554448819414394,-0.00016949353763740372,0.0012899189997090032,0.0012105085594047937,0.0005030468029508933,0.0027764986551328313,-0.0008515015157983625,-0.002811630816244804,-0.0017300656022495229,-9.624323170312325e-05,0.0008409128305143553,1.912498654597092e-05,-0.0008974144915634358,-0.0013747943743632304,0.0007040978126652196,0.0018857890579792008,0.0008325468886100427,-0.0025104587240646877,0.0015539397832287194,-0.0007274788094244465,0.0019664224238579234,62.475,62.525,0
2500,-0.001274337301638802,-0.0010973534003440469,-0.000911771777603945,0.0018441003969698316,-0.0012869370106541685,-5.655640910773633e-05,0.0003091728370321126,0.0038665107135401507,-0.0023200328213531627,0.0023727208563870243,5.43608409717157e-05,-0.0030544392226301005,-0.0008229896225995679,0.0006580336464466446,0.005517480279663561,-0.003975101902321167,-0.0009416436346577363,-0.0016953262806404068,-0.0007819463120757431,0.0026942069065749694,-0.00221834341764807,0.0023312132502745463,-0.0008585500916052087,-0.0005805772796310198,0.001034318836442236,-0.0014574170314258434,-0.000926818254456872,0.0004608455844978403,0.0008707777965501792,6.324498429523089e-05,-0.001086381409293782,0.001124211277007007,-0.00160194822138195,0.0014274604865719045,0.0038891612557016408,0.0011682207897756123,0.0036989413894302457,-0.009296245417779896,0.0009762824889383581,0.0005100723859622373,-0.00019725366591113363,-0.0021027303705982298,-0.0001319825066110747,0.0006984339768637757,-0.0007399841595804342,0.0005151130326471351,-0.00031736330617945503,0.0005099404718014157,0.0023395734950892623,-0.0008593071564720234,-0.0019997991427759204,0.001340398430847285,-0.0003021075338098978,-0.0007547263610345646,0.00018922279861535664,0.003057586497939869,0.0007020229744438139,-0.0034290737311758325,0.0003635232433129045,-0.0007115196862512397,0.00015910417519528143,-0.0008758361005616432,0.000409531775052918,-0.0003510778423155059,3.2997979168847345e-05,0.0006250141063256416,0.0008489100122250962,-0.0009405433302488914,62.5,62.55,0
2501,-0.00012901527988798704,0.000358963492884381,-0.00020814013224591918,-0.00025079924745323716,0.0002624245192565036,-0.00047276150343160937,0.0002473570283247332,-3.957744006980021e-05,0.00031472384385132404,0.0011787992306695697,-0.0012024243564130546,-0.0002857932466096227,0.0001830974553872868,0.00012425330797762805,-0.0005592945024909702,-4.738759160231203e-05,1.4678272821204929e-05,0.001050276958111829,-0.0005431838755580296,-0.0005122804310373837,0.0008788111524091534,-0.00025219028687031213,0.0003714422945403749,0.0007902464360641137,-0.0014430444311922916,0.00041667661741920457,0.0009399484143330138,0.0004739261998332185,0.0006019889349120678,-0.0007366027916384868,-0.0012858446639213681,0.0020753857690629747,0.0028873148241213733,-0.002880807525846451,0.0025828390223905317,0.006347108426649905,-0.003670641248669967,-0.0005060762143754005,0.0018097737951312566,-0.00018099203821574789,-0.003774064348071783,-0.002506377493947108,-0.0026589058072517494,0.0008588131116314558,0.002325822088588516,0.0023704906420610704,-0.002432504913204024,-0.0013559685592508895,-0.0019911482141176298,0.0008096014361577235,0.0005122803268911304,-6.901576637751415e-05,0.002586854202710917,-0.00026243167846198324,0.0015634779757429385,0.004067390216035063,-0.0017675394881956925,-0.004000277907136791,-0.0015260769612441588,0.0005954296710683053,0.002008076366362122,-0.002460577884314483,0.00022364208602906107,-0.0008496747866326188,-0.0004834367105809956,0.0017753257042797887,0.0003713198084798644,-0.0007880749168186567,62.525000000000006,62.575,0
2502,-0.00043622271121415007,0.001487610296071037,0.001021273816007189,-0.002238788441637871,0.003313732739843442,0.00322204966849576,-0.001017168344240196,-0.004352413770521798,-0.0027430180909149646,0.001402739122452288,0.0025312744831893705,-0.004187633314370243,0.0003799202039331028,0.0016224299789687432,0.001593291127726281,-0.0024016610050522644,-0.0004499256809132855,-0.00024968512171356385,0.0004717825044930448,-0.0003692205809637688,0.001151086885898143,0.0002482178054905291,-7.415142299189428e-05,3.926512947223558e-05,-0.0013835896868194032,0.0005410801802722177,0.0011334802553066767,-0.0019688285720411993,0.0024292192441145153,0.012773499654126254,-0.0012044868953896663,-0.006931447579167594,-0.003120608218347912,-9.508398540030664e-05,-0.001785254190311575,0.002391122611990121,0.003096542790006947,-0.0012599326930696174,-0.0024004954043162115,0.007857802125382153,0.0012185454696630963,-0.009850240316562951,-0.0026624968104197837,0.0006236189800466305,-0.0008037281673623625,0.0012168660824590975,0.00040111544533723243,0.0024369067934406166,0.008989521879183317,0.0028801773908994233,-0.00034068623400784065,-0.015434456158320507,0.0017308532686327242,0.0012722391977297472,0.0008243631561170575,0.0013331273742129201,-0.0019755045002690166,-0.00134855551131341,0.0008547642526782113,-0.0025520499592454017,0.005166525728425627,0.0041914980380395725,0.00304405410776098,-0.007569221811970355,-0.004891463992880889,-0.00026880476402559245,0.0066212876804656595,0.056268037180814974,62.550000000000004,62.6,0
2503,-0.02941361732208917,-0.007549973729065705,-0.011090452664383917,-0.006671558125287934,-0.006974083677145729,0.003807745056855841,-0.002530588871609234,0.014922122794234738,-0.002884443793374457,-0.0008345732303733887,-0.008881546764199624,-0.0002521479955585812,-0.00468016762686676,0.002266173506415097,0.005619605748656914,-0.006632656380844733,0.0013472208336385446,0.0019165690531676776,-0.0025822330927082328,-0.001327170232662831,-0.00022355194394834636,0.0020016803163969317,-0.0028327589364670505,0.0008671445632615935,0.0003997731069922993,0.0022145473472785383,-0.0003779107088245177,-0.0009587239049192071,0.0010639722474699675,-0.0021981599856659376,-0.0001094906826810951,0.00037110249363255963,0.00027161656631002114,0.0020364181193769076,0.0015160944527578928,0.001108154332960908,-0.0003447854698624426,0.0023485971628413385,0.06158695016020503,-0.03804736691647195,-0.015214550435034339,-0.009455425076087924,0.008962181635620542,-0.001623120238190454,0.0004232112902023133,0.0031746108600313027,0.0007974171078551778,-0.004122848055324887,-0.0020318967659079517,0.0009385693370839721,-0.008528615475387188,0.015968372058922004,-0.0012739035899047568,0.007549152194675314,-0.009532499624612733,-0.0007038631302608324,0.0025269529197185572,-0.010521103493534915,-0.0024353813849184057,0.002289928428002832,-0.00024346820187422583,0.004661832178756157,0.008333425660256142,-0.005605678153770194,-0.008585329184172057,-0.0023364034703349515,-0.003643312520086841,0.0016794465094166432,62.575,62.625,0
2504,-0.0006058205345403989,-0.0017821072020202885,0.00428634725946575,0.0020752259535576356,-0.0006685692871818798,-0.005542739175449031,-0.0006567342493977675,0.00838820377772825,0.023397553888797707,0.021418637048723696,-0.03206564521552973,-0.005555766719984038,-0.0030857714041725454,-0.0008438327732121151,0.0035303733801419403,-0.005326398019003921,-0.00025252100424632065,0.002059551017617329,-0.004014763179091803,0.0011515484039230327,0.00304979330769029,-0.010288521764131295,0.009749955711661956,0.007138248998215024,0.001578215254927351,-0.0072320424262800245,-0.009098255251642776,0.004064270108426249,-0.00014777824603754743,-0.00012430844538418792,0.006504426695633898,-0.0031096575404203335,-0.008657221704867043,0.001108503568994012,-0.0015872131113515695,0.003933702960703953,-0.0019303043432406693,-0.0025001948886277403,0.001379519021425614,-9.947474555562505e-05,0.00010651379455617078,0.0022105449327792393,0.0011605347835687294,0.005516723290790729,-0.00964426579475892,0.005104429289012577,0.0027624678450305622,0.007019357788251282,-0.014341888473381437,0.005395965065168229,0.0022630368986806797,-0.0013070507611124185,-0.005747238791758904,0.005216663304035244,-0.005362292364841648,0.0001656556067281185,-0.0018221278749185757,0.0005105433059873414,0.0019255664267630855,0.004782967760991594,-0.004373751905989812,-0.001214662135339137,-0.0017987169812454166,0.0008259156334749621,-0.0010879580208826018,0.00012692213890115405,-0.0007771545154971397,0.00041103205697190026,62.6,62.65,0
2505,0.0007880724929607646,0.0024657312463065963,-0.00018885798021767673,-0.001567010168318074,-0.0021069007193046012,0.0011298254174319483,-0.0011291945831904224,0.000607750200469539,0.0005806751732600223,0.0004135733857076225,0.0006310692385286176,-0.0016846612042626574,0.0004973810420087288,0.0014232809581361664,-0.0010489034300184843,-0.000698699979783882,-0.0010615543142375753,0.0028700974421085137,-0.002958840520961485,-0.00035933870749407153,3.587257207996375e-05,7.236260267195249e-05,0.00016022936469829775,-4.7886225549613405e-05,-1.497489321491388e-05,4.3348626035693736e-05,8.046930347944828e-05,-4.952188579662839e-05,2.2303281293079968e-06,0.0001756511452139583,0.00010958348123495543,-0.0005200415843496528,0.0002669015697808288,-0.0001168482999004779,0.00045762466166437326,-0.0005199245306859782,-4.58242989017802e-05,0.00021624134684525496,-5.14673775911552e-05,0.0009758806692351963,-0.0003227769573389428,0.0011035654119776316,-0.001646037244332151,0.001025176353691143,-0.0011432145273383,0.0002470079978094776,0.000452002329528658,5.692226466760494e-05,-0.00035330723069367724,-0.00041279130962937593,0.0008252601617628654,-0.0009784350647542592,0.0002603227612631172,0.0007316231616568148,-0.0005951334698004844,0.0002877401439643786,0.00017548751922701565,0.00028945127879495135,-0.0007742571627543972,0.0012296478245984995,-0.001313744285971095,0.0002226724781863051,-3.232124620361802e-05,0.0028835739184391715,-0.0014379268504279945,-0.0006297211026229995,0.0032501739701722735,-0.004063085451086817,62.625,62.675,0
2506,0.007999044333682677,-0.0024641709012414416,-0.004836664507748651,-0.00028714653526560295,-0.0001069514882474944,0.0012189849490379134,-0.000761318571536786,0.005750537835969471,0.004155577023183502,-0.001745710754376309,-0.007797267612242396,0.004222402815968555,0.005996052820507409,0.0015218051449963459,-0.009327424153153257,0.0053900723886042175,-0.0026591534654698407,-0.0008870249425713085,-0.0007551483190504612,0.0001489118007484292,0.004814952287817016,-0.00689027133142816,-0.0009950905234671265,0.004410009296771163,-0.0039026051165739904,0.0007670741425465297,0.0011597930209564212,-0.001234242324443034,0.0017723237512923531,-0.0007942978138000666,-0.001763799765693796,-0.0016478486558206954,0.002656288355220082,-0.0007485639572514754,-0.00029685729320167234,0.0020450462415208467,0.0011368907805606445,-0.005322200956869988,0.0012540949093923191,-5.857880311924851e-05,0.00444794580541394,0.0026807495385747964,-0.0026263616341539115,-0.00312849387900055,0.0056138359784134746,-0.0009149559698505734,0.0016120867703807492,-0.0030037460507029955,0.004305059047594269,0.0034726070754162435,-0.006629699157317698,-0.005721284387679007,0.0019933393400223044,0.01275744209364711,0.01817197792142733,-0.030264868662098033,-0.003844461306521331,0.002241583836607091,-0.0012508178957436316,0.0014288399186821016,-0.0012165463784600623,0.002044673927654916,-0.000338866156876008,-0.0005759895973142044,-0.0016847909388242733,0.0003504744493052123,0.002819047517882894,-0.003703372433972472,62.650000000000006,62.7,0
2507,0.0019338027718265541,0.00027996248300658473,0.0018775615872098812,0.004770117318297258,-0.0029233543968052392,-0.0034742267821532818,0.0023147483350352853,0.0067500000458564245,-0.006301410377955337,-0.0013747688640134339,-0.0027822994681986693,0.006211579591086514,-0.005535749287273424,0.0014273471114209391,0.0008039962709116069,-0.002660353576557696,0.003493292209444852,-0.0027873148958517295,0.001559627847126729,0.0027501512335544607,-0.002593037282415317,0.0013907155392116864,-0.0019914614746145594,-0.0016489516762405827,-0.0005310567224828177,0.002918215421643242,-0.0017563512185498633,0.001611479570362472,-0.0008738225667956805,-0.0007961687625542141,0.000623704638216491,-0.0009918521354705281,0.006613140893619817,-0.00450524915628399,-0.002110946733296111,0.0008745022049936099,0.0020719817437400154,-0.0037957541296814103,0.0003931427112539255,-0.0005112970105877884,0.0016232194760405355,-0.0010451763148396714,0.002449348073697024,0.002363918934890909,-0.0020171647860710218,-0.00417729103059057,0.0018316689715594022,-0.0004904549343728473,0.0021976934682130895,-0.002170368789128553,0.0003349215375116521,0.0015528068553737856,-0.0027480910349918313,0.006213063035095192,0.001096857188183125,-0.0029537291193504024,-0.0036999033099315622,0.0012267306440346558,0.0010383109383428225,-0.001983112733698242,-8.317051178301921e-05,0.0021902259235394594,-0.002738231142349186,0.0014292625160648928,0.004327212113668841,-0.0025650904215034744,0.000159250748039577,-0.002540352491566226,62.675000000000004,62.725,0
2508,0.001031899035761502,0.0006361549084394924,-0.0023220263612065022,0.003220302022192652,0.005311605063595639,-0.0043327187375301725,0.002420173286760725,-0.003870502712063557,0.0004981393507808426,0.01000032355954808,-0.007416769086695624,-0.0024739057659454973,-0.0034656282243053145,0.002314355728946297,-0.0003236701897081436,-0.001041700473247348,0.00043697429323213835,0.0023497399606676674,0.006572852046302825,-0.0030534866890066133,-0.002306304349578652,0.008720591999241079,0.004666452055038116,-0.006025776582707643,0.012171360819640379,-0.010745130073056691,-0.0009805752672429023,0.002878045414604357,-0.007753245517038165,0.004517114162516154,0.003252003825841421,0.0023198332637166842,0.016235476730734506,0.004445673479570922,0.003538574062926042,-0.024065168149572012,-0.00031043164806703744,-0.004216616118906641,9.482703211404452e-05,0.0012526113877795505,-0.005128102344251286,0.0006444471339144449,-0.008812595155922765,9.840098139127229e-05,0.012980521755562404,0.0023981926688205063,0.009272585644999765,0.011842670554798276,-0.01602534985014765,-0.008799695250927376,-0.005449014543903225,-0.005928239617678254,-0.0014013031103464954,0.00027716305719773567,-0.0011810739617325217,0.0015245492616142967,0.006876025448254858,-0.006339446085292298,-0.001271299450637497,0.003707029110818243,0.00041800176973489245,-0.0029090156267270483,-0.0006292001627432138,-0.0005072713426368257,-0.0007616476521938001,-0.000546708599316068,-0.00023813340752245444,0.00026440733618094303,62.7,62.75,0
