,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
2490,-0.009393858964394364,-0.0016395405111276976,-0.005158330574107433,-0.003965269280845675,0.0012102102173713204,0.0016328048684777826,-0.003979704021924503,-0.003912126985659452,0.002079444583641096,-0.00223206531002337,0.001826416802498722,0.0030056430403760243,-0.0065210373843508,0.004282135260127067,-0.004496116375431425,0.003859012187045927,-0.0033842953215039774,0.0005523047418185532,0.0002444365216900464,-0.002470163465314077,0.0027995086504176824,-0.0026422159622888925,0.004639231021028664,-0.004538519780083196,0.009802121829112007,-0.0023001081340853456,-0.004987434433684124,-0.0018837032127564995,0.006001795148808357,-0.004754102620806485,8.055638761978899e-05,0.0030533467048051966,-0.0029302614814827686,-0.0005789309498690125,0.00021562846873993818,-0.000671287669033039,-0.001316424622370392,0.0012792005010377353,-0.00027823555033774407,-0.0012837019035324836,0.0006491150120631218,-0.00042201967717333036,0.002085136226154858,-0.000586963720325948,-6.13297145355446e-05,-0.00022800483940528136,0.002034778811600761,-0.0026536770638913836,1.275259651158404e-05,0.008772289745114818,-0.007680381609882707,-0.0016008242435111425,0.007691862976173872,-0.00634369513352454,-0.0008723818650088469,0.006747246193550826,-0.003847105836783761,-0.0034735258939682843,0.0030972160096605157,0.004637753189006789,-0.0026378582572340803,0.0017035220306400693,-0.0018564079113671398,-1.4899461624297457e-05,0.0023116949123540816,0.0031721010980020736,-0.00798889564496073,0.002919511679226572,62.25,62.3,0
2491,-0.004674870573994126,0.0001201920610762507,-0.0010665570119685309,0.0019702355721401364,-0.0008176707963416098,0.0022466940964557874,-0.00139180406187583,0.0016037690744554883,-0.0004021841120908677,-0.002660740604543644,-0.0002075724500794668,0.0036037468566390528,-0.0034424232138457697,0.0017268480532187714,0.0009984055976397367,0.01854341397930024,-0.013759129235591814,-0.007829231731088165,0.0007979241161038645,0.00025114513035141383,-5.064700528436281e-05,-0.0008192706529419245,0.0008840407638663317,0.0009413593356089546,0.00030759667779698416,0.0018551585491865768,-0.003498500235688514,0.0012841647846219373,-0.0012959377111251872,-0.000742893502922198,0.0019148653635151988,1.594158342881069e-06,0.002203656134538921,-0.003246791583251686,0.0031430706281544442,-0.0009539440240444882,-0.0032530876118799295,0.0004710384506903618,-0.000682569289525008,0.0016260046448671197,0.0012688838608672561,0.005159769562661266,-0.003785772649223778,0.0021880296479855977,-0.006018397743031399,0.0016225743073003903,-0.0011260818872682252,0.00559727256258087,-9.349811266490173e-05,-0.004224248495307082,-0.0012823628006863287,0.0021871656211006245,0.0013869786626250669,0.00070636086983777,-0.003974713672301093,0.002191867199998299,-0.0005626026467853216,0.0008850817757504168,-0.0004411312451647995,-0.001485767260687899,-0.0012990298225521385,0.0009491995528894865,0.0044476325326277795,0.004348955600926415,-0.004987016198465124,-0.004271096732316096,-0.00025213633715974937,0.0010452656847860318,62.275000000000006,62.325,0
2492,0.0011324108321665687,0.0019137064512641752,-0.002758209623588453,0.0005581874362440569,0.005971368137981765,0.0010278694723414774,0.017930244336912295,-0.0164125024922444,0.015607062461176562,0.00042566121432007636,-0.0026529088178610973,-0.0037657438607324976,0.005304664607384976,0.006917379948046573,-0.009578936597428696,-0.005231216708366262,-0.007311575398460014,0.00043105204967529287,-0.002059581959771616,0.0023810630195471878,-0.0002205244207772166,0.0022626337927256004,-5.5291847959231324e-05,-0.003472016592730491,-0.003423642310537096,-0.0059262941453930105,0.007894275183455625,-0.001484162207046706,-0.003293511151799493,-0.002120052424764055,0.00252325254830005,-0.0035577732702826445,0.004486338366830908,-0.001986511235134611,-0.00035776859029692165,-0.0010251070131853026,-0.0001688609457192033,0.00220828349228516,-0.0030843514103953105,0.0027521650256397715,0.0022745236859954025,-0.003013648297859528,-0.0019434328403068553,0.001994500989016236,0.0009022492203878772,-0.0013430381484268346,0.002670628531438647,0.004503772577961969,-0.0036879535880327604,-0.0012600238072061273,-0.0039692242843623405,0.0023376896470670384,0.000881969529711191,-0.0033464526205931795,0.0026614833348418475,-0.0014048585337606292,-0.00010834791749398352,0.004452910033283757,-0.005212979898396463,0.00025244068651956867,8.337583459570017e-05,0.004745951645940473,-0.005953706995600364,0.00018738579176273066,0.0029825482451527763,-0.0010010258720957472,-0.0008171424999155173,0.0005518539958627509,62.300000000000004,62.35,0
2493,-0.0004826245094623565,0.0017621581743422158,0.0016293378486891604,-0.0021349052403245457,-0.0012275912727376186,0.00147165054045134,-0.001535538270212334,0.0005389238466558357,0.004538649591066044,-0.00609427615899637,0.002592612662691612,-0.0017002470877824165,0.001020108423985157,-0.0015810102467762692,0.0004912200550941717,0.0014330818446230574,-0.000737985584841826,0.0034150079144558802,-0.003682851562524224,0.0029094728553878354,-0.0029078546496166514,0.0016922650058904388,-0.0028351388326343283,4.573712527191536e-05,0.0027221233302172675,-0.002160314589246014,-0.000443863553213304,0.003627594456197607,-0.0031853576321990416,0.0037809402747172372,-0.004311259262143587,0.004924545687402841,-0.004657374676907591,0.0030152078058236593,-0.002603109815827423,0.005419526599405883,-0.0039286618454282655,0.0009921321859015868,-0.0019144400325671086,0.0018934549115253718,-0.002296787103355491,-0.00022209634393734732,0.0015974610122857001,0.0014398523610234192,-0.003493452987284016,-0.0003487232133907181,0.0037402476722045996,-0.0019230736571040018,0.004720394576893525,-0.0030491439258002,-0.0019602629022051695,0.00023618476208687143,0.0016235430869158568,-0.002360200961967296,0.0066713093034012,-0.006763920683060702,0.00551618307704777,-0.0009383935342097624,-0.004680673433440245,0.0038465769956435155,-0.0040501682479273885,0.0013572967214322286,-0.0011375389866771976,0.0006269101653990914,-0.0006821749929199099,0.0015178156912733622,-0.0006946486000533425,0.0013863663282328593,62.325,62.375,0
2494,-0.001793813174346196,0.002004087796853406,-0.003250485358687642,0.0016076105173159728,0.0007795311254135693,-0.00011431991503322312,-0.0003144469416255964,-0.0009386560287990039,0.002723941048149694,-0.00019873902571278506,-0.0013305249947518825,0.0003880758168816269,-0.0021900213085494,0.0011974314390740088,-0.00104833546939139,0.0009094839742877733,0.0015582626171296954,0.00024119320165333098,0.001506527991509344,0.01242697399059353,0.0031677097332087796,0.0005032336064781442,-0.00900555206367399,-0.0005412808700942604,-0.0052990382920530465,-0.0018503163361318293,0.009417077968418048,0.002314058307405893,0.003493605526898657,-0.006056274414448115,0.006921048935823904,-0.004590220216479056,-0.00021388304357027044,-0.0020482088271765626,-0.0016430858636346038,-0.0025860862629010096,-0.00894243453125717,0.010124875370115128,-0.0046968928015870895,-0.002061167958053601,-0.0016101240950090914,0.005975457519326089,-0.003319372565940698,0.003038064404683497,-5.9788792023021675e-05,-0.004344611125411284,0.007307199813341506,-0.008780561573277036,0.003668433739603638,-0.004428287891733924,0.003309409506307967,0.008506682840838766,-0.008326711492197063,0.007025059012948736,-0.00483198622088667,-0.0016340107822838158,-0.0030664539948538736,-0.0007562294768447193,-0.0008165301613314445,0.0021456976725995444,-0.000644464537515925,0.002091061735837679,-2.0016228823354666e-05,0.005903049854809769,-0.004183313285803539,0.002540056293832073,-0.006597677684737327,0.0031223445593356906,62.35,62.4,0
2495,-0.0036660981441266906,0.0032944169872813696,-0.004202758435042886,0.0015821744417706556,-0.0009479388394244804,0.0002234682028407133,0.009032647227328907,-4.475123621881273e-05,-0.008082416116827341,7.6065391609629e-05,0.002043429790966637,0.001154021797143241,-0.002483832181154348,0.00034992664598469106,-0.0010074069430883047,-0.000180164534441956,0.00503321609955861,-0.006322129881043519,0.003968306196108185,8.41362198174718e-05,-0.002954806814204443,0.002997432098153253,-0.0014742948915770805,-0.00011320046270936295,0.002039752715838232,-0.005410861981543729,0.0007806356930322925,0.0005648636689278958,0.003133838510674492,-0.0028604650218223776,0.0015964378908495383,-0.0023816966200389373,0.0013583710288113475,0.0016152372760222427,-0.0029669714151144655,0.0011946015631761823,5.6905723614411336e-05,-0.0003033827421988328,0.0002919382251854409,-0.0021809250494168072,-9.328799060823883e-05,0.000134383774733539,0.0008041897163824383,0.0027462976964708037,0.003674967853505566,-0.0021780007167995514,-0.0038577564244039303,-0.0001341049781256882,-0.0008677511150674435,0.0018758316619850368,-0.0017890626191133722,0.0018715128579610018,0.0008577232933781901,-0.0003374716798065936,-0.001034871495203411,0.00012971894327323862,-0.0016527796302994663,0.002525261003043883,-0.0017252272761505206,-1.7998878027157246e-05,0.001008462566732863,0.0052802141851687485,-0.0030395122355537773,-0.0008588304716543186,-0.003027717300686619,0.005686951830552339,-0.005861923415265338,0.0008985641411457921,62.375,62.425,0
2496,0.0013470934915930238,-0.0005804843424162716,-0.0009948974949020714,0.0004079959800871269,-0.00034502946546674366,-0.0006908557209375782,0.0002694984747831713,-0.00029495744391315373,0.002120449907430058,-0.002012988803643273,6.4965055762904e-05,0.0005051006866767576,-0.00023330310924206984,0.0005522700007481215,0.0015086638826525285,-0.0015481540097105582,0.0006335370316866121,0.0012904527597197672,-0.00271519048515917,8.831741373388946e-05,0.0013522330707998421,-0.001003186786136017,-0.00029447614486024533,0.0017699141644307924,-0.0014908527985978272,-4.659789680495235e-05,3.246432264073103e-05,-9.162968365659984e-05,0.0007742467990564375,-0.0017050888003296405,0.0011140779110857353,0.0003339874200127533,0.011344054520872462,0.06075730090656836,0.02945361276323566,-0.03147366478606474,-0.0074689025684360755,0.020386502740282655,-0.018479091851330218,0.023930054377182153,0.0004938855218396127,-0.034513844321049536,0.010397781233298917,-0.007273864109465761,-0.0016079986247714978,-0.0029693676939987756,0.014661825049854263,-0.003273638121174427,0.004408213956003909,-0.018184058910409057,0.00465344621899344,-0.020716128464541156,-0.009532661968303508,-0.004112121469554298,0.0022258647128833853,0.0006582025511636981,-0.003981625099767856,0.005801771865216843,-0.0059287687035446505,-0.004541993870131784,0.014122987342914506,-0.019366220641808134,-0.0070609474303043145,0.009910674438566322,0.0016947892657192456,0.0014685621680870786,0.02501337154780456,-0.0026157803878059313,62.400000000000006,62.45,0
2497,-0.010226098684879965,-0.0012451792790197265,-0.0025774984583039236,-0.012196871459736039,-0.00571150102252669,0.023001458124996446,0.002425670835465233,-0.007801408206804649,0.010892646268047809,-0.0049470607144658785,0.007181788903473145,-0.014902788750084502,-0.013374964129617504,-0.006073398491595419,0.0033685578138627223,0.00609855687282747,-0.009435819633302422,-0.0023620960858392517,-0.0010996933822838364,0.00020125182746572132,0.000691587952194457,0.00219532191674293,-0.0023271790002309116,0.00033963182518170505,0.002161776804768835,0.0005972788577325687,-0.0033042418661281756,0.0037428532613201226,-0.003358079142916544,-0.0009480709444953896,0.0006944391313694318,0.0001531181245443135,-9.986511419443189e-05,0.002323845539387831,-0.0019051963885140903,0.004115118620585596,-0.0022290365701763785,0.0029217717177267132,-0.003080492579191461,0.0027298096026065503,-0.0036471253372336665,0.0010209375862430068,-0.0007130058528735813,0.00021333630206450118,-0.001204720595768682,0.005452483835903247,-0.004875862162827049,-0.0008586811086543295,0.0023053371495926323,0.0020667827520266862,-0.005154861414219446,0.00024057631127159676,0.003821223082251451,0.0003703150022005197,-0.004917491381365118,0.0026619577192184777,0.0030340734055514,-0.0048195896743297795,0.006507833702407278,-0.004820777569579461,1.2578775899732119e-05,-4.180440973319821e-05,0.006820787434534879,-0.008712655650269555,0.005538128240140129,-0.001852629713314853,-0.0038743057111030785,0.006319656278128581,62.425000000000004,62.475,0
2498,-0.004798810343468589,-0.001020394675408503,0.002205263230440066,0.0004945654733364232,-0.0019928856248399153,0.0014216765916176756,-0.0002116834746490573,0.0018954109414052061,0.016915572231674354,-0.009524096347060076,-0.0034160325446470196,0.004113247560145111,-0.005009153306995372,0.0031519519020179465,-0.001693625610210605,-0.0007869167302593395,-0.0016267271189973152,0.0012076901176429952,-0.0006663102824034321,0.0009500524189868919,0.0010181298674099386,0.0034020605172742895,0.0012310093984900256,-0.0024622773523423173,0.0007455489996765624,0.003997087272995388,-0.001760154186678558,-0.002578842776415612,-0.0024329428538258924,0.003282057808506749,0.002704173252608291,0.0039864381961619184,-0.006635791166422843,0.0032707707992665445,-0.0009303621516783579,-0.005342115643363439,-0.0014781908503753525,-0.0008400396154833872,-0.005215475184307523,0.0005872356980462104,0.0005833405572367584,0.0002310056451896754,0.0003841099395479322,0.0020244304793996908,-0.0016768433559887237,0.0016186074071939775,0.04273817806394041,0.01692252951657572,-0.051532995815427654,0.02175310453900447,-0.017814225133984184,0.004265537762645391,0.0023991880541071563,0.00938775824800353,-0.01169515113175515,-0.0018739513681588008,-0.00874196855859671,0.003850385593606103,0.003229640186593736,-0.0003426348007819595,-0.005090566380630598,-0.0006296933369528725,0.007655022018465171,-0.007016721948043149,-0.004366733535226035,-0.006409362541783049,0.007688541333500876,0.001001600688666688,62.45,62.5,0
2499,0.007784023962981168,-0.00636070781808072,-0.0009759209919819063,-0.004206416425378156,0.002646478742300413,-0.003937640744568475,-0.0023078873136778352,-0.000260156600059837,0.0012071503105521185,0.0014092325085592215,-0.0016695136751193797,0.000256297547998407,-0.001472027827115599,0.007489885291211325,-0.010284693642482556,0.012595113861342589,-0.009424925598869647,0.0029087956399743405,-0.0040135279538133055,0.01203269626206127,-0.010594569740678675,-0.0004930984991038598,-0.0034719836450803196,0.00284957378813084,-0.0026077440264774127,0.0012197262951112661,-0.002092803109419163,0.005182638119508996,0.0010614023090520933,0.00046999858035257254,-0.00327298532517826,0.00130327657966313,-2.1742630048470803e-05,0.0003307588424430784,0.001963482240846923,-0.003862946579996195,-0.0025629198001896744,0.0004870234154601427,-9.700059817640996e-05,0.0012311813445826645,0.00018083842252910242,0.001961912499233345,-0.0021223026552056583,0.0052435106540187565,0.00026037329839788577,0.0029559017065522476,-0.008254945635923178,0.004406518790652136,0.0001051067917390144,-0.0013019939309856284,0.004683163732247415,-0.001236990241056406,-0.002763182092120073,0.0012665557731589977,-0.0014581893735946694,-0.003461153434666199,0.0010306016404101758,-0.0017948013543101953,-0.0011585512907931789,-0.0003507623778853157,7.899902496486899e-05,0.0027131769410772243,-0.00043395450952035024,0.0013043081645904078,-0.002784533195611294,-0.0007742780718558806,0.0003632402282158194,-0.0005430500045602609,62.475,62.525,0
2500,0.0006240563167575261,0.0017365134050819832,-0.0005163260887497152,0.00648740941263774,0.0018602997580082093,-0.008891262982259453,0.0016233952203044875,-0.00016621729005231612,0.0012291455616535519,-0.0016140000091091965,-0.001627011560195721,0.0018871284950752224,0.00014153009819211368,0.006314425675688867,-0.0004233518160617067,-0.0032149896207098226,-0.0045281046290072905,-0.0006329238870353892,0.0021226405443811095,0.0015446538775714816,0.0018923595521638768,-0.003528615824693933,0.021625754610346437,0.02648044029119933,-0.01753082680904379,-0.011209708033886528,0.00213138053380205,-0.02033919795278245,0.00044352882457817863,-0.0025163700096756977,0.003389240425914043,0.00465813258572896,0.008040397761651417,-0.0059948140314180845,0.009932514326557885,-0.009465426376800595,0.0014693062729408991,0.0060947959842793924,-0.004049239251399564,0.009900323665109501,-0.007947680220782901,-0.0034882482439646204,-0.0003267861317054078,0.00346375057746753,-0.00021846808570593138,-0.0003891969323889209,-0.00024929206380804383,0.0010592205826520963,0.006970357664213344,-0.012283579842319564,-0.0006988492961275058,-0.004974657197007741,-0.004012608048895957,0.00020044657081645873,0.0008029671816100997,0.0008800847462793158,0.0007997799582837228,0.0021143732662529287,-0.0056333936187603914,-0.0008637478496467865,0.015370379680856349,0.00510095487826966,0.025318455215535687,-0.029680562068762583,-0.007506750540739409,0.017795392121869265,-0.005681009361422136,-0.006488380194887757,62.5,62.55,0
2501,0.008263875442425357,-0.005349019752010645,-0.014058136002704802,0.011579243794699033,-0.005397087066465845,-0.0018513805898107225,-0.001121994128521312,-0.003433894841123643,-0.001997848383868277,0.005284577913784781,0.00016900023598549144,-0.005951520045563279,0.000723712192868986,0.0003867402309646493,-0.00143047232569788,-0.0006430938898333915,0.00427427842838802,-0.0016936179246469858,0.0011346963615308822,-0.00026424625949361506,0.0021285855884032867,-0.0013445002779136229,-0.0005387619113318256,-0.0026800687426217036,7.880203317692496e-05,0.0052719089747591775,0.00024850972881981705,-0.003329768408764468,0.0002400527979360854,-0.003120572972590811,0.004968881558261119,-0.0015448294987680244,-0.003486682230627045,0.0013934408123582706,0.0020242620274419534,-0.0003932200117028181,0.007241558252863167,-0.008923179528503078,0.00200178079489622,-0.001471363470370112,-0.001706238373431776,0.0017011535319720167,-0.0013952144733522006,-0.0009644459525460268,0.0030882413566214175,-0.00024700882349532874,-0.001423306082382354,-8.859663275498993e-05,-0.0010361774209384183,0.0023056067519671803,0.00213512747305224,0.002702333681298073,-0.0017915286400656252,0.0020293085249336153,-0.0036804957200611936,0.0031385191587012225,-0.004574452351490036,0.0017952023074882047,2.5584559477350236e-06,-0.0003630279291050604,-0.0012268374618765645,0.002008351452766035,0.0038834543970474597,-0.001953914832131522,-0.000841193990189548,-0.002618992728313778,0.002181361516088938,-0.004877702655976757,62.525000000000006,62.575,0
2502,0.0007074916356472275,0.003065902764902757,0.0010604818920697326,-0.0016968932659405297,-0.0018645311798085721,4.312805258437427e-05,0.001878175995910778,-0.002319385653363773,-0.0008096988038288064,0.0037975650363442272,-0.0006706938174441722,0.0007312958941286815,-0.0036015612079178883,0.0016374112350139452,-0.00012550396342822425,-0.0018111682495594585,0.00012563553221440647,0.0010872284481379198,-0.0007434633762843262,0.0029010463068255363,0.0012896238821746304,-0.0025933635690326634,-0.0002489055025317404,-0.0019169410781524193,0.00022364296869623198,0.008180830474365882,-0.003817509079688251,8.054685431560949e-05,-0.0009089160593906877,-0.004440427097975643,0.0005626745362918319,-1.7239205077666494e-05,0.0008429259590958633,0.0026544677369624466,-0.001222891637439999,-0.00148944345408187,0.026659528494052148,-0.011347872355158495,-0.005722391901132242,0.00509153733500118,-0.0038100148790204368,0.00230917849672114,-0.0037341012375665932,-0.0028888327972607913,0.0014653152638987917,0.00471786209518712,-0.01146139853410079,0.0018643091646770881,-0.00472378480494696,0.0018196108557925886,0.002220643445859025,0.0011775232349857685,-0.0009255036605250698,7.639489975052975e-05,0.0003392487645876687,0.0006707466496235163,-0.0037901908586017675,-0.0004717116760215422,0.010146762710899216,-0.007775630858535356,0.00633763700155536,-0.0026073336851010712,-0.003276922328338365,-0.0010697807039223273,0.0008470193021568382,0.002670780721959397,-0.0006306784590860053,-0.0051109902768605164,62.550000000000004,62.6,0
2503,0.0012061695844135343,0.0006351346595938148,-0.0005276086561132056,-0.0004193677358556554,0.004581866941017061,-0.0048889815086463635,0.02417508179385769,-0.018087797468698194,0.026671665292020256,0.005859928276554648,0.029323834139903103,-0.029886139024730606,0.027963875278992655,-0.035019655679547824,0.03678481404646198,-0.041451056107564166,0.016541103807916287,-0.04001016957844894,0.01203924133972897,-0.013684931572789332,0.0055974320611276215,0.0035982556375990377,0.009855534268597782,-0.003461160597333146,0.009724234953096631,-0.018148016576017445,-0.0041209345149195355,-0.0029021378347724165,0.009137815821952373,0.00017694115330202723,-0.0033123119296150586,0.011136560852666497,-0.009912572640132048,0.010360046189191842,-0.011179903499850931,-0.002541648712319357,-0.0008220923123672527,-0.0010343666012308924,-0.0025111449518390038,0.009255640110497808,-0.010631376287112509,0.0009164453901191849,0.0019215911169639646,0.001470967084803699,-0.0003120690276724909,0.0004114429084845824,-0.004177268678543919,0.004396514452229227,-0.0029111244494331393,0.006616505916744926,-0.007686929656735583,0.006906597103336987,-0.0024118582964135302,-0.001864594263776071,-0.0016369848147054973,-0.0016217563337303576,0.00012322527443582912,5.138953677539691e-05,0.0049570182639072195,-0.000804484396928179,-0.0009528853258815254,0.003948639510980559,-0.0032500695079921314,0.003328418956895081,-0.007954517116477738,0.012953917932297313,-0.01161464670266433,0.003624578987720262,62.575,62.625,0
2504,-0.004469172840139356,0.00017358782231480902,-0.00027594786726562023,0.000520541019537018,0.0031591499424177788,0.0007419215643625719,-0.0005991969156933369,0.0044039945971669344,-0.006602077930903723,0.0062173985839652285,-0.005437091026285553,0.002109176811872912,-0.004227366608430808,0.0053472533541036186,-0.0018443102268061893,-0.002129819687995867,-0.001256806205629527,0.001957264203427143,0.000404113355236073,-0.0026812236848172562,0.004987016299963472,-0.0023718532936527225,0.0014781466556589057,-0.0024547218547815147,0.0015005336080963173,-0.0011791851876726375,-0.0008165245523493506,6.385408855351686e-05,0.0020313412908686056,-0.003644460038025039,0.0045251979001359474,-0.0028230537346206693,0.005252364631688976,-0.006818935416013035,0.0044425737806023475,-0.0009251660284300646,-0.0012510954632468491,-0.0010822319102688426,0.0005532774196978965,-0.001071935156581971,0.0017501520292421166,-0.0013125116799903777,0.002930952002850943,-0.0017456664223926693,0.0005439401877366909,-0.0019341504546967203,0.0014797874236362816,1.5507723626034635e-05,-0.0015129018907662154,0.0013844247922040144,0.010708182965181716,0.018944398723426126,-0.008737679561805971,-0.013893141301530474,0.002178994394226818,-0.0053612750347997494,-0.004311902417621815,0.0012642482489270252,-0.0031183177457456187,0.0025066529266889776,0.004311654879120502,-0.004143896693971173,0.0002339865140027612,-0.0022499384561435985,0.0019071391743745985,-0.00010901867009708655,0.002809820424313968,0.0014639792123883428,62.6,62.65,0
2505,0.00012676856087158808,0.002591090118224319,0.0006946839878323556,-0.007499784971948967,0.0011457671183848755,0.0001237513339479605,-0.0021602960372219455,0.011506434400019947,-0.010261543439353494,-0.0006404149266332989,0.003495541875992493,-0.005277140426418808,0.005061257621697341,-0.0009838942861201726,-0.00427915718371654,0.005022808436073476,-0.0012409838156149126,-0.004030525420421354,0.00026065485586515915,0.002611723123247133,0.006287258284563335,0.033243661643070785,0.06244531324308569,-0.0016768662147937097,-0.036985159231230316,0.0146389944253143,0.013978973372913872,-0.007402316320112498,0.0019940534426985818,0.01642746028567714,-0.014482260456764123,-0.012396435336985631,0.016435911852850732,-0.008182347448080524,-0.004418987049043824,-0.002211971801128615,0.004313297576253983,-0.020195277945622744,0.014220007885345026,-0.007797245189846702,-0.022061401414102608,-0.016519959061202204,0.01404778719478006,0.02289493041877775,-0.021503130123892232,-0.01689868494141271,0.014683379374223017,-0.015835996915185648,0.0057793106903798325,-0.0027032732197352846,-0.009433825659450546,-0.0005019755862891717,0.0012065519243980236,0.01029900396213822,-0.007412317640504845,0.009775726577510455,-0.010666651351988153,0.008680169767402927,-0.01888912873286577,-0.007666943664825966,-0.006122780191843171,0.003031591663956444,0.0028543026049683874,-0.0045124103793012715,0.00433478963224387,-0.0036768306055581963,-0.0028302282586484357,0.004584947698688888,62.625,62.675,0
2506,-0.0021465272799385364,-0.0031454556584521232,-0.00020920687697127986,0.0004631010556717416,-0.0012101669833401276,0.001987186208014132,0.004047099954745606,-0.001297803542846164,-0.00040466499481619546,-0.002019788264997755,-0.00046271453742463553,-0.0003725118212366495,0.004767850033832086,0.0037024238300144017,-0.001954508133563425,-0.00351083431415647,0.0028294333634935514,0.005234817527944566,-0.005265024733970544,-0.0035158348277309383,0.002845892825499458,0.00743969393052781,0.0,0.0,0.0,0.0,0.0,0.0003181114549868365,0.005922477135911191,-0.004446740787202773,0.002301901221619362,-0.001925355778116828,0.0034427492039792937,-0.0028180449711623433,0.011109971475602012,-0.007849401451798927,-0.0034111905247119103,0.009124714279547034,-0.004284146741979934,-0.003407506759867675,0.0008629545463654485,0.0053050179465049,-0.006699653455135063,0.001406388132844358,0.00019439425533272683,-0.0025534004292437212,0.001299987198387678,-0.0001244070140445524,-0.0007988463513594539,0.0009825569470201093,0.00250895442422497,-0.000675946749966033,-0.0011955610238379225,0.005504925660985141,-0.008759587734762608,0.00021811183638594162,0.004210848303242835,-0.0003138271748727838,-0.003649657307947671,0.00019008298278981725,0.004636401301227052,-0.00314673385274963,0.007170632964147155,-0.004012063401287866,-0.003985023438707866,0.006024452145180224,-0.004152575238363028,-0.001980547912668694,62.650000000000006,62.7,0
2507,-0.00028976383335499933,0.001870517780767991,0.0004858386472914866,0.0012569787413058593,0.0035094510963848847,-0.007795238637011359,0.0030401953078049307,0.0044693215808772595,-0.002702215183552943,-0.004893685520704636,0.0030306836453862914,0.007161797792900745,-0.004328866362103747,0.0011887740634486752,-0.006368303153948585,0.000147093618928288,0.003869498869342848,-0.0027988946058649807,-0.0013932733073054827,0.002619505970806462,0.007677283988110148,0.0036673017878894043,-0.006003894876472142,0.003460197613988289,-0.008569975933926235,0.0011340402853950533,0.0036780805468737965,-0.006611156228930654,-0.001155728084047761,0.008616361141267091,-0.0004756931330677852,-0.005371687992778655,0.010162534025876909,-0.01092936163638982,-0.000563145454668039,0.004177283128439017,-0.0038545402025902194,-0.0012526471073602118,0.003705170687602339,0.0029673269641014976,-0.004340148179215386,0.0014332130275523328,-0.003363954270036417,-0.001419532009852727,0.005396507954035139,-0.0020853129663304442,-0.0028438430388732375,-0.00014286191044230877,0.0035515967050177106,0.0002852218108486248,-0.004302933925465451,0.006644934223367096,-0.006066931769938531,0.005306246176542742,-0.004006191068344133,-0.000919806622045655,0.0002173153190248656,0.0052797284888298785,0.009961497723664808,-0.010627163130626973,0.025795495095422897,-0.028393646548504486,0.0015828364755064031,0.012794726840931473,-0.012347335716817632,-0.001444216376055271,0.015736568341704154,0.00649648595819851,62.675000000000004,62.725,0
2508,-0.021400854988312828,0.011195422223943177,-0.010044372404144868,0.005563376942939777,0.004111013139726038,-0.007843525243589314,0.00048344597601868676,0.0010745143185356167,-0.0038527901921008136,0.001045091216657329,-0.0018199807070496208,0.008229391125628097,-0.005118672447290969,0.002194841535553953,0.013217267831989347,-0.0105962048499926,-0.007412438101630569,0.0008358476689368172,0.027719966600382815,-0.026871125651597806,0.0500719339824151,-0.05612910368109868,0.007661678650017294,0.026097615000602082,-0.024586929800743,-0.005971980023221266,0.0025943361800134946,0.008723830747438654,-0.012462383204714088,0.007144710399616779,0.001614867121567139,-0.010961252450684269,0.016223205956361092,-0.0039241525367814355,-0.00860112347846705,-0.001545563288356722,0.00520732871048197,0.019902684674855044,-0.022393278536889563,0.0286509355781294,-0.028596180881385387,0.007764334558919875,-0.0025555974413906286,-0.0029557268847880975,0.0016842593044963695,0.0006742704274141417,0.004893886352832569,-0.006884417006670239,0.004956989254194648,-0.008767521195532276,6.404452888968647e-05,0.008233929363734795,-0.010112016084285278,-0.0011348698702809534,0.0006034667472030724,0.004171809128956126,0.0031950890785304676,0.00048711162832155985,-0.001439347876299726,-0.006795100465505402,0.004221483917077266,-0.0022945751016195375,0.0012652292922581436,-0.000694253986114144,0.0008294744269292222,0.008904220656027896,-0.00402091440783498,0.006266163347281757,62.7,62.75,0
